INFO:root:episode:1301  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1301  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1301  step:3 Cost:12.499999999999998 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1301  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1301  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1301  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1302  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1302  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1302  step:3 Cost:12.499999999999998 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1302  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1302  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1302  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1303  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1303  step:2 Cost:14.571005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[2, 3]
INFO:root:episode:1303  step:3 Cost:17.973372781065088 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1303  step:4 Cost:29.807692307692307 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:1303  step:5 Cost:45.069033530571986 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1303  step:6 Cost:33.86341222879684 min Cost:32.55670611439842 Reward:-13.067061143984162 全局reward:200 Action:[1, 0]
INFO:root:episode:1304  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1304  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1304  step:3 Cost:11.834319526627219 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 0]
INFO:root:episode:1304  step:4 Cost:21.597633136094675 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1304  step:5 Cost:45.26627218934911 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1304  step:6 Cost:51.528599605522686 min Cost:32.55670611439842 Reward:-189.71893491124263 全局reward:200 Action:[0, 2]
INFO:root:episode:1305  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1305  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1305  step:3 Cost:12.499999999999998 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1305  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1305  step:5 Cost:38.794378698224854 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:1305  step:6 Cost:35.416666666666664 min Cost:32.55670611439842 Reward:-28.59960552268241 全局reward:200 Action:[1, 1]
INFO:root:episode:1306  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1306  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1306  step:3 Cost:12.499999999999998 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1306  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1306  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1306  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1307  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1307  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1307  step:3 Cost:12.499999999999998 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1307  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1307  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1307  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1308  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1308  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1308  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1308  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1308  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1308  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1309  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1309  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1309  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1309  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1309  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1309  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1310  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1310  step:2 Cost:14.571005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[3, 4]
INFO:root:episode:1310  step:3 Cost:17.973372781065088 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1310  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1310  step:5 Cost:27.601084812623274 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1310  step:6 Cost:33.86341222879684 min Cost:32.55670611439842 Reward:-13.067061143984162 全局reward:200 Action:[0, 2]
INFO:root:episode:1311  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1311  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1311  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1311  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[0, 2]
INFO:root:episode:1311  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1311  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[1, 1]
INFO:root:episode:1312  step:1 Cost:1.4792899408284024 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1312  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1312  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1312  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1312  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1312  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1313  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1313  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1313  step:3 Cost:30.473372781065088 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1313  step:4 Cost:20.599112426035504 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1313  step:5 Cost:27.601084812623274 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 4]
INFO:root:episode:1313  step:6 Cost:37.56163708086785 min Cost:32.55670611439842 Reward:-50.049309664694235 全局reward:200 Action:[0, 2]
INFO:root:episode:1314  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1314  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1314  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1314  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1314  step:5 Cost:35.46597633136095 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[3, 2]
INFO:root:episode:1314  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[1, 1]
INFO:root:episode:1315  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1315  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1315  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1315  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1315  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1315  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1316  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1316  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1316  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1316  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1316  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1316  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1317  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1317  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1317  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1317  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1317  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1317  step:6 Cost:32.55670611439842 min Cost:32.55670611439842 Reward:200 全局reward:200 Action:[0, 2]
INFO:root:episode:1318  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1318  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1318  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1318  step:4 Cost:33.099112426035504 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 2]
INFO:root:episode:1318  step:5 Cost:40.10108481262328 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[0, 1]
INFO:root:episode:1318  step:6 Cost:45.05670611439842 min Cost:32.55670611439842 Reward:-125.0 全局reward:200 Action:[4, 4]
INFO:root:episode:1319  step:1 Cost:26.25739644970414 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[2, 5]
INFO:root:episode:1319  step:2 Cost:27.071005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1319  step:3 Cost:39.53402366863905 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1319  step:4 Cost:42.640532544378694 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1319  step:5 Cost:44.637573964497044 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1319  step:6 Cost:42.56656804733728 min Cost:32.55670611439842 Reward:-100.09861932938854 全局reward:200 Action:[0, 2]
INFO:root:episode:1320  step:1 Cost:13.979289940828401 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[3, 3]
INFO:root:episode:1320  step:2 Cost:14.571005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1320  step:3 Cost:30.84319526627219 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[3, 2]
INFO:root:episode:1320  step:4 Cost:46.84418145956607 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1320  step:5 Cost:36.3042406311637 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1320  step:6 Cost:42.56656804733728 min Cost:32.55670611439842 Reward:-100.09861932938854 全局reward:200 Action:[0, 4]
INFO:root:episode:1321  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1321  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1321  step:3 Cost:30.473372781065088 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1321  step:4 Cost:20.599112426035504 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1321  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[4, 2]
INFO:root:episode:1321  step:6 Cost:34.948224852071 min Cost:32.55670611439842 Reward:-23.91518737672577 全局reward:200 Action:[4, 4]
INFO:root:episode:1322  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1322  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1322  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1322  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1322  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1322  step:6 Cost:35.416666666666664 min Cost:32.55670611439842 Reward:-28.59960552268241 全局reward:200 Action:[1, 2]
INFO:root:episode:1323  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1323  step:2 Cost:14.571005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[3, 3]
INFO:root:episode:1323  step:3 Cost:27.03402366863905 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1323  step:4 Cost:29.770710059171595 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1323  step:5 Cost:27.601084812623274 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
INFO:root:episode:1323  step:6 Cost:33.86341222879684 min Cost:32.55670611439842 Reward:-13.067061143984162 全局reward:200 Action:[0, 2]
INFO:root:episode:1324  step:1 Cost:26.479289940828405 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[2, 1]
INFO:root:episode:1324  step:2 Cost:27.071005917159763 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1324  step:3 Cost:30.473372781065088 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1324  step:4 Cost:37.67258382642998 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[2, 2]
INFO:root:episode:1324  step:5 Cost:36.3042406311637 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1324  step:6 Cost:41.259861932938854 min Cost:32.55670611439842 Reward:-87.03155818540431 全局reward:200 Action:[4, 4]
INFO:root:episode:1325  step:1 Cost:1.257396449704142 min Cost:26.479289940828405 Reward:0 全局reward:200 Action:[4, 5]
INFO:root:episode:1325  step:2 Cost:5.399408284023669 min Cost:27.218934911242602 Reward:0 全局reward:200 Action:[4, 3]
INFO:root:episode:1325  step:3 Cost:17.862426035502956 min Cost:35.08382642998027 Reward:0 全局reward:200 Action:[1, 0]
INFO:root:episode:1325  step:4 Cost:24.297337278106507 min Cost:42.6775147928994 Reward:0 全局reward:200 Action:[4, 4]
INFO:root:episode:1325  step:5 Cost:26.29437869822485 min Cost:44.60059171597632 Reward:0 全局reward:200 Action:[1, 1]
